time,open,high,low,close,Volume
2024-11-04T09:55:00-08:00,563.8,563.85,563.29,563.3,4672
2024-11-04T10:00:00-08:00,563.46,564.08,563.04,563.38,5492
2024-11-04T10:05:00-08:00,563.3,564.1,562.41,563.4,7393
2024-11-04T10:10:00-08:00,563.46,564.75,563.46,564.23,11391
2024-11-04T10:15:00-08:00,564.1,564.3,563.5,563.57,6328
2024-11-04T10:20:00-08:00,563.5,564.74,563.26,564.3,8719
2024-11-04T10:25:00-08:00,564.41,564.48,563.6,563.86,6458
2024-11-04T10:30:00-08:00,563.8,564.17,563.68,564,2239
2024-11-04T10:35:00-08:00,564.15,564.74,563.775,564.33,8765
2024-11-04T10:40:00-08:00,564.45,564.45,564.02,564.04,3688
2024-11-04T10:45:00-08:00,564.2,564.86,564.18,564.81,6456
2024-11-04T10:50:00-08:00,564.75,564.9,564.45,564.64,4381
2024-11-04T10:55:00-08:00,564.55,564.7,564.07,564.23,11176
2024-11-04T11:00:00-08:00,564.16,564.77,564.16,564.48,7915
2024-11-04T11:05:00-08:00,564.57,564.62,563.48,563.48,6187
2024-11-04T11:10:00-08:00,563.48,564.47,563.41,564.47,4344
2024-11-04T11:15:00-08:00,564.47,564.65,563.99,564.15,5308
2024-11-04T11:20:00-08:00,563.91,564.21,563.69,564.15,8181
2024-11-04T11:25:00-08:00,564.14,564.17,563.5,563.71,11210
2024-11-04T11:30:00-08:00,563.58,564.18,563.41,563.86,5000
2024-11-04T11:35:00-08:00,563.79,564.38,563.3,564.38,12251
2024-11-04T11:40:00-08:00,564.23,564.36,563.18,563.21,6189
2024-11-04T11:45:00-08:00,563.44,563.47,562.07,562.66,17593
2024-11-04T11:50:00-08:00,562.68,563,561.89,561.96,9680
2024-11-04T11:55:00-08:00,561.99,562.65,561.35,561.88,15534
2024-11-04T12:00:00-08:00,561.85,562.45,561.77,562,9325
2024-11-04T12:05:00-08:00,561.91,561.91,561.34,561.4,15441
2024-11-04T12:10:00-08:00,561.41,561.55,560.9,560.95,16930
2024-11-04T12:15:00-08:00,561.04,561.45,560.84,561.21,23284
2024-11-04T12:20:00-08:00,561.21,561.8,560.85,561.5,17625
2024-11-04T12:25:00-08:00,561.52,561.74,561,561.11,14171
2024-11-04T12:30:00-08:00,561.06,561.29,560.63,560.74,10677
2024-11-04T12:35:00-08:00,560.73,560.83,559.59,559.99,26801
2024-11-04T12:40:00-08:00,559.95,561.09,559.82,560.38,23291
2024-11-04T12:45:00-08:00,560.57,560.73,559.93,560.47,17417
2024-11-04T12:50:00-08:00,560.5,560.55,559.76,560.14,36045
2024-11-04T12:55:00-08:00,560.15,560.88,559.885,560.76,62285
2024-11-05T06:30:00-08:00,567.305,571.67,566.89,569.57,71834
2024-11-05T06:35:00-08:00,569.66,571.8,568.58,570.64,59859
2024-11-05T06:40:00-08:00,570.68,571.1,568.77,568.9,30877
2024-11-05T06:45:00-08:00,568.99,569.79,567.8,568.3,26463
2024-11-05T06:50:00-08:00,568.36,569.24,567.9,569.14,21988
2024-11-05T06:55:00-08:00,568.86,570,568.72,569.72,33546
2024-11-05T07:00:00-08:00,569.82,570.85,569.36,570.36,30615
2024-11-05T07:05:00-08:00,570.42,571.12,569.31,569.44,21978
2024-11-05T07:10:00-08:00,569.37,570.26,568.43,568.49,16245
2024-11-05T07:15:00-08:00,568.44,568.49,567.35,568.1,18212
2024-11-05T07:20:00-08:00,568.13,569.47,567.65,569.47,10438
2024-11-05T07:25:00-08:00,569.46,569.55,568.58,569.43,9422
2024-11-05T07:30:00-08:00,569.47,570.6,568.99,569.8,13893
2024-11-05T07:35:00-08:00,569.8,570,568.99,569.51,8511
2024-11-05T07:40:00-08:00,569.61,570.37,569.11,570,7364
2024-11-05T07:45:00-08:00,569.94,570.13,569.48,570,7077
2024-11-05T07:50:00-08:00,570,570,568.64,569,9917
2024-11-05T07:55:00-08:00,568.96,569.1,568.24,568.66,7338
2024-11-05T08:00:00-08:00,568.53,569.06,567.65,568.65,8462
2024-11-05T08:05:00-08:00,568.59,570.05,568.5,570,8798
2024-11-05T08:10:00-08:00,570,570.03,569.18,569.96,7438
2024-11-05T08:15:00-08:00,569.97,570.59,569.6,570.29,10202
2024-11-05T08:20:00-08:00,570.43,570.5,569.77,570.1,6065
2024-11-05T08:25:00-08:00,570.1,570.14,568.56,568.56,6725
2024-11-05T08:30:00-08:00,568.75,569.68,568.75,569.55,3515
2024-11-05T08:35:00-08:00,569.37,569.5,568.96,569.49,4003
2024-11-05T08:40:00-08:00,569.49,569.5,568.8,569.09,5832
2024-11-05T08:45:00-08:00,569.15,569.73,568.72,569.48,8888
2024-11-05T08:50:00-08:00,569.45,570.49,569.09,570.49,7467
2024-11-05T08:55:00-08:00,570.44,570.6,570.12,570.15,5177
2024-11-05T09:00:00-08:00,570.13,571.01,570,570.85,13646
2024-11-05T09:05:00-08:00,570.82,571.16,570.69,570.93,6933
2024-11-05T09:10:00-08:00,571.09,571.88,570.69,571.735,14415
2024-11-05T09:15:00-08:00,571.81,572.41,571.75,572.3,18076
2024-11-05T09:20:00-08:00,572.25,572.25,571.35,571.43,10607
2024-11-05T09:25:00-08:00,571.41,571.66,571.25,571.47,4061
2024-11-05T09:30:00-08:00,571.47,572.04,571.47,571.51,6714
2024-11-05T09:35:00-08:00,571.5,571.93,571.32,571.685,4663
2024-11-05T09:40:00-08:00,571.685,572.23,571.685,572.23,6396
2024-11-05T09:45:00-08:00,572.25,572.76,572,572.76,15499
2024-11-05T09:50:00-08:00,572.78,572.78,572.19,572.35,6246
2024-11-05T09:55:00-08:00,572.33,572.33,571.65,571.88,6954
2024-11-05T10:00:00-08:00,571.89,572.32,571.7,572.12,7207
2024-11-05T10:05:00-08:00,572.1,572.5,572.03,572.4,4853
2024-11-05T10:10:00-08:00,572.36,572.39,571.7,572.05,11131
2024-11-05T10:15:00-08:00,572.03,572.76,571.86,572.33,8082
2024-11-05T10:20:00-08:00,572.44,572.45,571.87,572.16,5823
2024-11-05T10:25:00-08:00,572.15,572.5,571.8,571.8,4246
2024-11-05T10:30:00-08:00,571.75,572.07,571.38,571.55,7064
2024-11-05T10:35:00-08:00,571.45,571.58,570.75,571,11534
2024-11-05T10:40:00-08:00,571.16,571.35,570.41,570.73,4920
2024-11-05T10:45:00-08:00,570.71,570.82,569.67,569.91,9310
2024-11-05T10:50:00-08:00,569.9,570.3,569.66,569.96,3114
2024-11-05T10:55:00-08:00,569.86,569.92,569.46,569.57,6754
2024-11-05T11:00:00-08:00,569.6,569.79,569.26,569.59,6482
2024-11-05T11:05:00-08:00,569.47,570.11,569.46,569.91,6804
2024-11-05T11:10:00-08:00,570.04,570.18,569.3,569.37,7308
2024-11-05T11:15:00-08:00,569.4,569.45,568.8,569,6166
2024-11-05T11:20:00-08:00,568.84,568.85,568.59,568.7,3505
2024-11-05T11:25:00-08:00,568.7,569.71,568.33,569.23,14031
2024-11-05T11:30:00-08:00,569.18,569.92,569.17,569.39,3686
2024-11-05T11:35:00-08:00,569.52,570.08,569.52,570.03,7684
2024-11-05T11:40:00-08:00,569.97,570.25,569.76,569.98,2893
2024-11-05T11:45:00-08:00,569.935,570.11,569.69,569.74,6683
2024-11-05T11:50:00-08:00,569.78,569.83,568.91,568.98,6066
2024-11-05T11:55:00-08:00,568.97,569.4,568.77,569.19,2356
2024-11-05T12:00:00-08:00,569.11,569.8,568.89,569.47,2458
2024-11-05T12:05:00-08:00,569.58,570.4,569.58,570.29,4720
2024-11-05T12:10:00-08:00,570.35,570.79,570.27,570.58,5223
2024-11-05T12:15:00-08:00,570.55,570.68,570.24,570.45,2540
2024-11-05T12:20:00-08:00,570.34,570.48,570.05,570.19,2715
2024-11-05T12:25:00-08:00,570.2,570.99,569.98,570.86,7100
2024-11-05T12:30:00-08:00,570.85,571.75,570.8,571.33,11021
2024-11-05T12:35:00-08:00,571.27,571.78,571.26,571.65,8528
2024-11-05T12:40:00-08:00,571.64,571.77,571.05,571.57,11699
2024-11-05T12:45:00-08:00,571.55,571.99,571.4,571.89,12960
2024-11-05T12:50:00-08:00,571.73,573.43,571.73,573,58450
2024-11-05T12:55:00-08:00,573,573.16,571.97,572.17,64265
2024-11-06T06:30:00-08:00,563,565.53,555.2,555.5,157146
2024-11-06T06:35:00-08:00,555.54,561.81,555.54,561.655,115860
2024-11-06T06:40:00-08:00,561.78,563.8,561.5,563.32,80135
2024-11-06T06:45:00-08:00,563.44,566.34,561.81,565.49,74698
2024-11-06T06:50:00-08:00,565.68,565.69,562.85,563,43839
2024-11-06T06:55:00-08:00,563.23,563.5,561.2,561.98,46374
2024-11-06T07:00:00-08:00,562.06,564.49,561.72,562.46,41639
2024-11-06T07:05:00-08:00,562.42,562.6,560.48,562.49,37359
2024-11-06T07:10:00-08:00,562.47,563.2,561.51,562.66,21245
2024-11-06T07:15:00-08:00,562.76,565.1,562.67,564.73,47289
2024-11-06T07:20:00-08:00,564.73,566.49,564.37,566.02,48235
2024-11-06T07:25:00-08:00,566.22,571.04,565.92,570.89,88408
2024-11-06T07:30:00-08:00,571.09,572.18,570.1,571.76,60154
2024-11-06T07:35:00-08:00,571.89,573,569.41,569.7,40984
2024-11-06T07:40:00-08:00,569.57,570.41,568.37,568.57,24215
2024-11-06T07:45:00-08:00,568.7,569.5,568.16,568.61,28678
2024-11-06T07:50:00-08:00,568.53,568.53,565.93,566.29,29011
2024-11-06T07:55:00-08:00,566.39,567.7,566.13,566.85,16633
2024-11-06T08:00:00-08:00,567,567.12,564.09,564.55,27351
2024-11-06T08:05:00-08:00,564.55,566,564.3,565.6,20523
2024-11-06T08:10:00-08:00,565.68,567.5,565.63,567.5,25105
2024-11-06T08:15:00-08:00,567.47,567.72,566.55,566.84,15383
2024-11-06T08:20:00-08:00,566.86,567.1,566,567,7240
2024-11-06T08:25:00-08:00,567.11,568.2,566.68,566.68,20534
2024-11-06T08:30:00-08:00,566.72,567.19,566.48,567.01,9915
2024-11-06T08:35:00-08:00,567.01,568.5,567.01,568.16,10325
2024-11-06T08:40:00-08:00,568.26,568.28,567.43,567.63,5073
2024-11-06T08:45:00-08:00,567.6,567.6,565.88,565.93,29987
2024-11-06T08:50:00-08:00,565.88,566.76,565.8,565.97,13735
2024-11-06T08:55:00-08:00,566.08,566.48,565.26,565.5,10418
2024-11-06T09:00:00-08:00,565.31,565.69,564.75,565.12,16281
2024-11-06T09:05:00-08:00,565.1,566.73,564.95,566.49,12164
2024-11-06T09:10:00-08:00,566.6,566.74,565.45,565.85,22657
2024-11-06T09:15:00-08:00,565.83,566.34,565.09,565.54,14914
2024-11-06T09:20:00-08:00,565.61,565.62,564.31,564.65,15053
2024-11-06T09:25:00-08:00,564.64,564.87,564.22,564.42,8118
2024-11-06T09:30:00-08:00,564.45,564.45,562.75,563,26116
2024-11-06T09:35:00-08:00,562.99,563.33,562.42,562.8,19101
2024-11-06T09:40:00-08:00,562.85,563.42,562.4,562.82,23652
2024-11-06T09:45:00-08:00,562.94,563.86,562.91,563.55,11153
2024-11-06T09:50:00-08:00,563.59,563.61,562.75,562.9,7159
2024-11-06T09:55:00-08:00,562.87,563.01,561.43,561.54,35064
2024-11-06T10:00:00-08:00,561.45,563.25,561.21,562.92,15458
2024-11-06T10:05:00-08:00,562.78,563.9,562.36,563.61,10670
2024-11-06T10:10:00-08:00,563.68,564.42,563.61,564.17,14030
2024-11-06T10:15:00-08:00,564.23,564.33,563.07,563.8,14158
2024-11-06T10:20:00-08:00,563.69,563.69,562.56,562.9,10025
2024-11-06T10:25:00-08:00,562.97,564.34,562.82,564.34,5864
2024-11-06T10:30:00-08:00,564.37,564.6,563.31,563.82,13711
2024-11-06T10:35:00-08:00,563.83,565.1,563.64,565.05,14430
2024-11-06T10:40:00-08:00,565.11,565.48,564.34,564.34,20632
2024-11-06T10:45:00-08:00,564.42,566.03,564.34,565.6,14146
2024-11-06T10:50:00-08:00,565.55,566.49,565.5,566.24,20657
2024-11-06T10:55:00-08:00,566.27,566.66,565.6,566.09,20562
2024-11-06T11:00:00-08:00,566.26,566.74,565.96,566.17,15799
2024-11-06T11:05:00-08:00,566.16,566.99,565.8,566.89,15049
2024-11-06T11:10:00-08:00,566.82,567.47,566.05,567.16,18551
2024-11-06T11:15:00-08:00,567.225,568,567.01,567.91,15551
2024-11-06T11:20:00-08:00,567.98,568.07,567.4,567.9,19660
2024-11-06T11:25:00-08:00,568,568.19,567.59,568.19,10233
2024-11-06T11:30:00-08:00,568.21,568.9,567.75,567.75,21043
2024-11-06T11:35:00-08:00,567.72,567.75,566.31,566.93,22626
2024-11-06T11:40:00-08:00,567,567.25,566.32,566.4,7679
2024-11-06T11:45:00-08:00,566.5,567.17,566.39,567,10627
2024-11-06T11:50:00-08:00,566.89,567.28,566.44,566.7,8476
2024-11-06T11:55:00-08:00,566.7,567.29,566.4,567.1,6639
2024-11-06T12:00:00-08:00,567.04,567.58,566.86,567.16,9719
2024-11-06T12:05:00-08:00,567.2,568.15,567.2,568.08,13978
2024-11-06T12:10:00-08:00,568.07,568.59,567,568.38,18371
2024-11-06T12:15:00-08:00,568.5,569.07,568.39,568.6,12701
2024-11-06T12:20:00-08:00,568.63,568.63,567.63,568.5,13124
2024-11-06T12:25:00-08:00,568.54,569.5,568.54,569.11,17976
2024-11-06T12:30:00-08:00,569.15,569.78,569.12,569.47,11524
2024-11-06T12:35:00-08:00,569.4,569.99,569.39,569.49,15086
2024-11-06T12:40:00-08:00,569.51,570.46,569.39,570.23,21434
2024-11-06T12:45:00-08:00,570.2,570.9,570,570.66,14370
2024-11-06T12:50:00-08:00,570.76,570.95,569.13,569.33,29814
2024-11-06T12:55:00-08:00,569.52,572.16,569.52,571.79,126724
2024-11-07T06:30:00-08:00,576.66,583.1,575.49,581.82,125661
2024-11-07T06:35:00-08:00,581.9,586.96,581.58,586.39,111948
2024-11-07T06:40:00-08:00,586.55,587.5,585.22,587.01,68593
2024-11-07T06:45:00-08:00,587.095,587.35,583.29,583.29,46021
2024-11-07T06:50:00-08:00,583.39,585.4,583.2,584.5,35682
2024-11-07T06:55:00-08:00,584.55,585.42,584.3,584.35,12620
2024-11-07T07:00:00-08:00,584.43,586.535,584.11,586.28,38875
2024-11-07T07:05:00-08:00,586.33,587.3,585.57,586.06,46079
2024-11-07T07:10:00-08:00,586.15,587.76,586,587.37,29977
2024-11-07T07:15:00-08:00,587.3,587.38,585.5,587.25,28355
2024-11-07T07:20:00-08:00,587.2,587.77,585.6,587.5,34810
2024-11-07T07:25:00-08:00,587.47,587.58,586.4,586.42,14321
2024-11-07T07:30:00-08:00,586.46,586.68,585.24,585.485,16288
2024-11-07T07:35:00-08:00,585.51,587.39,585.25,587.25,30602
2024-11-07T07:40:00-08:00,587.2,588.42,586.5,588.4,36561
2024-11-07T07:45:00-08:00,588.42,590.78,588.31,590.53,89296
2024-11-07T07:50:00-08:00,590.58,591,589,589,25999
2024-11-07T07:55:00-08:00,588.98,589.8,588.67,589.135,18446
2024-11-07T08:00:00-08:00,589.22,590,588.98,588.98,25690
2024-11-07T08:05:00-08:00,589.01,589.01,587.95,588.45,23585
2024-11-07T08:10:00-08:00,588.5,590.04,588.1,589.835,25531
2024-11-07T08:15:00-08:00,589.75,590.9,589.71,590.6,23641
2024-11-07T08:20:00-08:00,590.66,590.66,589.32,590.39,20464
2024-11-07T08:25:00-08:00,590.36,590.87,589.54,589.64,22355
2024-11-07T08:30:00-08:00,589.71,590.83,589.36,590.83,25113
2024-11-07T08:35:00-08:00,590.76,591.2,590.44,591,19230
2024-11-07T08:40:00-08:00,591.1,591.72,590.78,591.5,25746
2024-11-07T08:45:00-08:00,591.5,592.38,590.82,592.01,36556
2024-11-07T08:50:00-08:00,592.02,593,591.98,592.66,28238
2024-11-07T08:55:00-08:00,592.65,593.23,592.35,593.23,17436
2024-11-07T09:00:00-08:00,593.19,593.19,591.39,591.53,20412
2024-11-07T09:05:00-08:00,591.53,591.53,590.6,590.7,11789
2024-11-07T09:10:00-08:00,590.68,591.43,590.54,590.58,14117
2024-11-07T09:15:00-08:00,590.53,590.53,589.73,589.85,14876
2024-11-07T09:20:00-08:00,589.88,590.58,589.75,590.18,14984
2024-11-07T09:25:00-08:00,590.1,590.45,589.84,590.08,6855
2024-11-07T09:30:00-08:00,589.99,590.27,588.8,589.07,11250
2024-11-07T09:35:00-08:00,588.95,590.67,588.95,590.35,12837
2024-11-07T09:40:00-08:00,590.53,591.02,590.33,590.69,12069
2024-11-07T09:45:00-08:00,590.78,591.38,590.65,591.25,11825
2024-11-07T09:50:00-08:00,591.3,591.31,590.6,590.97,12031
2024-11-07T09:55:00-08:00,590.99,591.9,590.99,591.88,14272
2024-11-07T10:00:00-08:00,591.82,591.82,590.75,591.06,27153
2024-11-07T10:05:00-08:00,591.06,591.25,590.32,590.705,6793
2024-11-07T10:10:00-08:00,590.75,592.2,590.75,591.98,20915
2024-11-07T10:15:00-08:00,591.96,592.2,591.57,591.72,14736
2024-11-07T10:20:00-08:00,591.85,591.95,591.43,591.69,6361
2024-11-07T10:25:00-08:00,591.9,592.27,591.58,591.7,10186
2024-11-07T10:30:00-08:00,591.6,591.69,591.34,591.44,10263
2024-11-07T10:35:00-08:00,591.5,592.33,591.5,592.33,17781
2024-11-07T10:40:00-08:00,592.31,592.36,591.39,591.58,13795
2024-11-07T10:45:00-08:00,591.605,592.14,591.43,591.98,7210
2024-11-07T10:50:00-08:00,591.97,592.44,591.8,592.44,7640
2024-11-07T10:55:00-08:00,592.47,592.6,591.49,591.72,30014
2024-11-07T11:00:00-08:00,591.63,592.87,591.53,592.64,31749
2024-11-07T11:05:00-08:00,592.66,593.67,592.51,593.16,33672
2024-11-07T11:10:00-08:00,593.05,593.28,592.4,593.09,15080
2024-11-07T11:15:00-08:00,593.02,593.15,591.91,591.91,16781
2024-11-07T11:20:00-08:00,591.79,592.6,591.45,592,26841
2024-11-07T11:25:00-08:00,592,592.48,591.91,592.1,4351
2024-11-07T11:30:00-08:00,592.28,592.54,591.95,592.38,27389
2024-11-07T11:35:00-08:00,592.43,592.9,591.65,592.64,14349
2024-11-07T11:40:00-08:00,592.64,592.75,591.41,592.69,31308
2024-11-07T11:45:00-08:00,592.695,593.35,592.59,592.99,36159
2024-11-07T11:50:00-08:00,593.04,593.27,592.37,592.6,22670
2024-11-07T11:55:00-08:00,592.56,593.33,592.43,593.33,32263
2024-11-07T12:00:00-08:00,593.3,593.56,592.85,593.24,21320
2024-11-07T12:05:00-08:00,593.23,593.47,592.83,593.305,13874
2024-11-07T12:10:00-08:00,593.36,594,593.18,593.77,24666
2024-11-07T12:15:00-08:00,593.66,594.78,593.65,593.78,28991
2024-11-07T12:20:00-08:00,593.86,594.39,593.64,593.85,17875
2024-11-07T12:25:00-08:00,593.86,594.05,593.09,593.24,17080
2024-11-07T12:30:00-08:00,593.25,593.38,592.53,592.68,20411
2024-11-07T12:35:00-08:00,592.6,592.94,592.1,592.32,15943
2024-11-07T12:40:00-08:00,592.32,592.66,591.86,591.99,19970
2024-11-07T12:45:00-08:00,592.08,592.7,592.01,592.41,22283
2024-11-07T12:50:00-08:00,592.18,592.26,590.84,591.01,66537
2024-11-07T12:55:00-08:00,591.15,592.01,590.92,591.58,70405
2024-11-08T06:30:00-08:00,591.235,592.74,589.99,591.07,39922
2024-11-08T06:35:00-08:00,590.87,592.92,590.41,592.92,77286
2024-11-08T06:40:00-08:00,593,593.06,590.55,590.77,34190
2024-11-08T06:45:00-08:00,590.96,592.17,590.4,591.48,39440
2024-11-08T06:50:00-08:00,591.445,591.46,589.48,589.71,42542
2024-11-08T06:55:00-08:00,589.62,589.93,587.89,588.62,38167
2024-11-08T07:00:00-08:00,588.65,588.95,587.06,588.01,50640
2024-11-08T07:05:00-08:00,588,588.15,586.53,587.4,23633
2024-11-08T07:10:00-08:00,587.49,587.66,585.9,586.04,14331
2024-11-08T07:15:00-08:00,586.02,587.54,585.95,587.49,12009
2024-11-08T07:20:00-08:00,587.51,587.52,586,586,31274
2024-11-08T07:25:00-08:00,586.05,587.18,585.79,586.86,13205
2024-11-08T07:30:00-08:00,586.73,586.93,586.16,586.33,14939
2024-11-08T07:35:00-08:00,586.42,586.6,585.11,585.9,21339
2024-11-08T07:40:00-08:00,585.71,586.29,585.21,585.8,12596
2024-11-08T07:45:00-08:00,585.75,587.12,585.72,586.88,7150
2024-11-08T07:50:00-08:00,587.08,587.31,586.69,586.97,12024
2024-11-08T07:55:00-08:00,587,587.1,586.49,586.83,11702
2024-11-08T08:00:00-08:00,586.77,586.78,585.1,585.36,16756
2024-11-08T08:05:00-08:00,585.38,585.59,584.51,584.8,24555
2024-11-08T08:10:00-08:00,584.86,586.74,584.84,586.67,24609
2024-11-08T08:15:00-08:00,586.67,587,586.38,586.56,18717
2024-11-08T08:20:00-08:00,586.5,586.6,585.75,586.42,11311
2024-11-08T08:25:00-08:00,586.53,587.43,586.47,586.79,20802
2024-11-08T08:30:00-08:00,586.91,587.5,586.6,586.67,7493
2024-11-08T08:35:00-08:00,586.66,587.01,586.2,586.2,18987
2024-11-08T08:40:00-08:00,586.19,586.43,584.9,584.99,15744
2024-11-08T08:45:00-08:00,584.88,585.42,584.71,585.38,15330
2024-11-08T08:50:00-08:00,585.41,585.87,585.23,585.77,6608
2024-11-08T08:55:00-08:00,585.75,586.32,585.64,585.75,13948
2024-11-08T09:00:00-08:00,585.73,586.33,585.55,586.08,11598
2024-11-08T09:05:00-08:00,586.02,586.02,585.24,585.41,8302
2024-11-08T09:10:00-08:00,585.49,585.61,584.74,584.8,7543
2024-11-08T09:15:00-08:00,584.88,585.1,584.66,584.88,7165
2024-11-08T09:20:00-08:00,584.97,585.47,584.69,584.69,7278
2024-11-08T09:25:00-08:00,584.67,585.37,584.6,585.18,8957
2024-11-08T09:30:00-08:00,585.22,586.27,585.03,586.07,14399
2024-11-08T09:35:00-08:00,586.01,586.6,586,586.48,17593
2024-11-08T09:40:00-08:00,586.48,586.81,586.36,586.75,16373
2024-11-08T09:45:00-08:00,586.76,587.16,586.47,586.71,8298
2024-11-08T09:50:00-08:00,586.69,587.1,586.45,586.66,11129
2024-11-08T09:55:00-08:00,586.66,586.9,586.18,586.22,8816
2024-11-08T10:00:00-08:00,586.3,586.4,585.89,586.05,7172
2024-11-08T10:05:00-08:00,585.96,586.1,585.84,585.87,8201
2024-11-08T10:10:00-08:00,585.8,586.68,585.7,586.65,6085
2024-11-08T10:15:00-08:00,586.7,586.91,586.49,586.82,8045
2024-11-08T10:20:00-08:00,586.79,587.37,586.79,587.11,11956
2024-11-08T10:25:00-08:00,587.19,587.98,587.03,587.81,18335
2024-11-08T10:30:00-08:00,587.85,588.33,587.8,588.14,14866
2024-11-08T10:35:00-08:00,588.26,588.5,588.11,588.23,9837
2024-11-08T10:40:00-08:00,588.26,588.47,587.75,588.05,12386
2024-11-08T10:45:00-08:00,588.08,588.34,587.87,587.91,12361
2024-11-08T10:50:00-08:00,587.86,588.18,587.3,587.36,20854
2024-11-08T10:55:00-08:00,587.52,588.1,587.22,588,10927
2024-11-08T11:00:00-08:00,587.96,588.07,587.42,587.64,5845
2024-11-08T11:05:00-08:00,587.53,587.73,587.41,587.55,5471
2024-11-08T11:10:00-08:00,587.6,587.6,586.88,587.28,6162
2024-11-08T11:15:00-08:00,587.23,587.45,586.88,586.88,10870
2024-11-08T11:20:00-08:00,586.85,587.25,586.76,586.96,7508
2024-11-08T11:25:00-08:00,586.88,587.42,586.86,587.33,9454
2024-11-08T11:30:00-08:00,587.29,587.7,587.17,587.63,5887
2024-11-08T11:35:00-08:00,587.65,588.53,587.65,588.53,9738
2024-11-08T11:40:00-08:00,588.58,588.79,588.03,588.28,12277
2024-11-08T11:45:00-08:00,588.27,588.92,588.27,588.69,13957
2024-11-08T11:50:00-08:00,588.68,588.94,588.28,588.67,6924
2024-11-08T11:55:00-08:00,588.72,589,588.5,588.8,10287
2024-11-08T12:00:00-08:00,588.83,589.04,588.22,588.36,10973
2024-11-08T12:05:00-08:00,588.49,589,588.34,588.96,4674
2024-11-08T12:10:00-08:00,588.87,589.17,588.79,589.14,10129
2024-11-08T12:15:00-08:00,589.11,589.35,588.88,588.95,10207
2024-11-08T12:20:00-08:00,588.89,588.9,588.26,588.55,7510
2024-11-08T12:25:00-08:00,588.64,588.83,588.16,588.16,12406
2024-11-08T12:30:00-08:00,588.12,588.29,587.81,587.81,9540
2024-11-08T12:35:00-08:00,587.8,588.69,587.65,588.61,13165
2024-11-08T12:40:00-08:00,588.59,588.83,588.17,588.46,11427
2024-11-08T12:45:00-08:00,588.64,589.03,588.57,588.67,16546
2024-11-08T12:50:00-08:00,588.66,588.92,588.23,588.63,11601
2024-11-08T12:55:00-08:00,588.51,589.5,588.5,589.5,43507
2024-11-11T06:30:00-08:00,586.76,587,580.5,580.76,85696
2024-11-11T06:35:00-08:00,580.69,582.63,580.28,580.75,58672
2024-11-11T06:40:00-08:00,580.92,580.96,578.14,579.13,55611
2024-11-11T06:45:00-08:00,578.91,580.13,577.77,579.8,63243
2024-11-11T06:50:00-08:00,579.9,580,577.55,578.1,41126
2024-11-11T06:55:00-08:00,578,578.2,576.89,577.07,44398
2024-11-11T07:00:00-08:00,577.11,578.49,576.55,578.05,30711
2024-11-11T07:05:00-08:00,578,579.12,577.9,578.92,29517
2024-11-11T07:10:00-08:00,578.85,579.76,578.36,578.91,17407
2024-11-11T07:15:00-08:00,578.93,579.6,578.55,579.41,13684
2024-11-11T07:20:00-08:00,579.5,579.5,577.96,578.84,22823
2024-11-11T07:25:00-08:00,578.82,580.37,578.61,579.76,23913
2024-11-11T07:30:00-08:00,579.77,581.16,579.74,581,15327
2024-11-11T07:35:00-08:00,580.92,581.67,580.66,581.63,26816
2024-11-11T07:40:00-08:00,581.5,581.5,580.64,580.81,20751
2024-11-11T07:45:00-08:00,581.02,582.03,580.95,581.82,19448
2024-11-11T07:50:00-08:00,581.77,582.41,581.22,581.43,32356
2024-11-11T07:55:00-08:00,581.44,582.13,581,581.12,19615
2024-11-11T08:00:00-08:00,581.13,582.21,581.13,581.99,21353
2024-11-11T08:05:00-08:00,581.85,582.08,580.54,580.7,9093
2024-11-11T08:10:00-08:00,580.78,581,580.54,580.54,6659
2024-11-11T08:15:00-08:00,580.65,580.74,580.05,580.64,3713
2024-11-11T08:20:00-08:00,580.57,580.71,579.68,580.47,9979
2024-11-11T08:25:00-08:00,580.58,581.19,580.3,580.85,11848
2024-11-11T08:30:00-08:00,580.91,582.08,580.9,581.37,28374
2024-11-11T08:35:00-08:00,581.43,581.87,580.93,581.3,5875
2024-11-11T08:40:00-08:00,581.23,581.68,580.86,581.44,4167
2024-11-11T08:45:00-08:00,581.43,582.45,581.33,582.45,25248
2024-11-11T08:50:00-08:00,582.39,583.1,582.04,582.98,51107
2024-11-11T08:55:00-08:00,582.99,583.4,582.55,582.78,15788
2024-11-11T09:00:00-08:00,582.72,582.91,582.14,582.26,10260
2024-11-11T09:05:00-08:00,582.43,582.84,582.4,582.62,3515
2024-11-11T09:10:00-08:00,582.77,583.15,582.62,583.12,5605
2024-11-11T09:15:00-08:00,583.18,583.18,581.72,581.98,5359
2024-11-11T09:20:00-08:00,582,582,581.25,581.48,4261
2024-11-11T09:25:00-08:00,581.5,581.54,580.96,581.28,3880
2024-11-11T09:30:00-08:00,581.26,582.06,581.09,582.06,3487
2024-11-11T09:35:00-08:00,581.95,582.14,581.71,581.92,2100
2024-11-11T09:40:00-08:00,581.94,582.41,581.87,582.25,7372
2024-11-11T09:45:00-08:00,582.1,582.14,581.35,581.45,3088
2024-11-11T09:50:00-08:00,581.34,582.75,581.16,582.64,16432
2024-11-11T09:55:00-08:00,582.56,582.73,582.37,582.49,4853
