time,open,high,low,close,Volume
2024-10-16T07:30:00-07:00,167.1,167.26,167.09,167.21,17371
2024-10-16T07:35:00-07:00,167.2,167.23,166.69,166.69,17383
2024-10-16T07:40:00-07:00,166.69,166.75,166.52,166.57,10665
2024-10-16T07:45:00-07:00,166.57,166.74,166.57,166.72,6117
2024-10-16T07:50:00-07:00,166.69,167,166.69,166.84,8239
2024-10-16T07:55:00-07:00,166.84,166.93,166.63,166.66,9904
2024-10-16T08:00:00-07:00,166.68,166.81,166.66,166.7,8839
2024-10-16T08:05:00-07:00,166.7,166.72,166.5,166.64,9961
2024-10-16T08:10:00-07:00,166.68,166.88,166.63,166.73,10087
2024-10-16T08:15:00-07:00,166.73,166.8,166.62,166.64,5543
2024-10-16T08:20:00-07:00,166.69,166.74,166.4,166.45,6373
2024-10-16T08:25:00-07:00,166.48,166.61,166.44,166.57,5666
2024-10-16T08:30:00-07:00,166.59,166.64,166.51,166.57,5421
2024-10-16T08:35:00-07:00,166.56,166.68,166.48,166.6,8507
2024-10-16T08:40:00-07:00,166.6,166.619,166.31,166.31,6068
2024-10-16T08:45:00-07:00,166.3,166.34,165.9,165.94,14670
2024-10-16T08:50:00-07:00,165.95,165.97,165.74,165.79,10573
2024-10-16T08:55:00-07:00,165.77,165.81,165.64,165.66,14006
2024-10-16T09:00:00-07:00,165.66,165.71,165.63,165.65,6351
2024-10-16T09:05:00-07:00,165.63,165.8,165.61,165.67,11020
2024-10-16T09:10:00-07:00,165.68,165.82,165.63,165.69,3940
2024-10-16T09:15:00-07:00,165.715,165.8,165.63,165.77,5262
2024-10-16T09:20:00-07:00,165.78,165.85,165.7,165.81,6037
2024-10-16T09:25:00-07:00,165.83,165.91,165.82,165.88,7317
2024-10-16T09:30:00-07:00,165.88,166.1,165.73,165.73,10232
2024-10-16T09:35:00-07:00,165.73,165.84,165.55,165.69,9903
2024-10-16T09:40:00-07:00,165.71,165.86,165.71,165.77,6037
2024-10-16T09:45:00-07:00,165.78,165.84,165.74,165.76,1973
2024-10-16T09:50:00-07:00,165.76,165.94,165.75,165.94,5208
2024-10-16T09:55:00-07:00,165.97,166.18,165.95,166.17,3612
2024-10-16T10:00:00-07:00,166.19,166.22,166.09,166.14,10959
2024-10-16T10:05:00-07:00,166.12,166.18,165.96,166.04,6137
2024-10-16T10:10:00-07:00,166.06,166.07,165.9,166.02,6318
2024-10-16T10:15:00-07:00,166.03,166.24,166.03,166.12,6204
2024-10-16T10:20:00-07:00,166.1,166.21,166.06,166.17,4098
2024-10-16T10:25:00-07:00,166.2,166.26,166.17,166.19,3330
2024-10-16T10:30:00-07:00,166.22,166.28,166.18,166.23,4556
2024-10-16T10:35:00-07:00,166.24,166.25,166.11,166.11,3720
2024-10-16T10:40:00-07:00,166.1,166.32,166.06,166.29,3377
2024-10-16T10:45:00-07:00,166.31,166.35,166.23,166.27,5465
2024-10-16T10:50:00-07:00,166.27,166.3,166.11,166.15,4291
2024-10-16T10:55:00-07:00,166.16,166.27,166.15,166.23,4540
2024-10-16T11:00:00-07:00,166.22,166.26,166.15,166.15,3004
2024-10-16T11:05:00-07:00,166.14,166.23,166.12,166.2,6062
2024-10-16T11:10:00-07:00,166.21,166.27,166.21,166.245,3014
2024-10-16T11:15:00-07:00,166.24,166.37,166.21,166.36,5278
2024-10-16T11:20:00-07:00,166.35,166.58,166.29,166.53,11460
2024-10-16T11:25:00-07:00,166.53,166.54,166.39,166.48,6957
2024-10-16T11:30:00-07:00,166.5,166.66,166.5,166.55,5452
2024-10-16T11:35:00-07:00,166.53,166.53,166.37,166.42,7768
2024-10-16T11:40:00-07:00,166.43,166.47,166.38,166.43,5525
2024-10-16T11:45:00-07:00,166.42,166.43,166.39,166.4,4673
2024-10-16T11:50:00-07:00,166.4,166.45,166.33,166.39,9573
2024-10-16T11:55:00-07:00,166.38,166.39,166.33,166.35,7406
2024-10-16T12:00:00-07:00,166.34,166.41,166.27,166.38,6600
2024-10-16T12:05:00-07:00,166.38,166.42,166.3,166.36,14698
2024-10-16T12:10:00-07:00,166.36,166.48,166.36,166.46,7313
2024-10-16T12:15:00-07:00,166.45,166.58,166.45,166.57,14602
2024-10-16T12:20:00-07:00,166.57,166.57,166.37,166.4,10260
2024-10-16T12:25:00-07:00,166.43,166.51,166.39,166.43,5753
2024-10-16T12:30:00-07:00,166.43,166.58,166.38,166.55,6466
2024-10-16T12:35:00-07:00,166.56,166.57,166.44,166.44,5042
2024-10-16T12:40:00-07:00,166.45,166.58,166.43,166.57,7204
2024-10-16T12:45:00-07:00,166.58,166.73,166.575,166.72,6263
2024-10-16T12:50:00-07:00,166.72,166.8,166.465,166.56,38027
2024-10-16T12:55:00-07:00,166.52,166.8,166.52,166.71,65674
2024-10-17T06:30:00-07:00,167.37,167.93,166.96,167.08,49416
2024-10-17T06:35:00-07:00,167.05,167.055,166.25,166.46,44458
2024-10-17T06:40:00-07:00,166.44,166.75,166.12,166.18,22025
2024-10-17T06:45:00-07:00,166.19,166.53,166.14,166.42,18963
2024-10-17T06:50:00-07:00,166.36,166.41,165.88,165.92,24435
2024-10-17T06:55:00-07:00,165.88,166.18,165.825,165.92,20184
2024-10-17T07:00:00-07:00,165.91,166,165.37,165.38,23093
2024-10-17T07:05:00-07:00,165.33,165.48,164.94,165.09,33218
2024-10-17T07:10:00-07:00,165.1,165.595,165.08,165.595,14096
2024-10-17T07:15:00-07:00,165.57,165.83,165.49,165.77,15258
2024-10-17T07:20:00-07:00,165.79,166.14,165.75,166.09,10937
2024-10-17T07:25:00-07:00,166.06,166.14,165.64,165.805,11075
2024-10-17T07:30:00-07:00,165.79,165.85,165.54,165.57,16636
2024-10-17T07:35:00-07:00,165.54,165.59,165.2,165.31,11188
2024-10-17T07:40:00-07:00,165.35,165.58,165.04,165.12,24228
2024-10-17T07:45:00-07:00,165.1,165.21,164.98,165.14,19235
2024-10-17T07:50:00-07:00,165.13,165.16,164.93,165.08,23661
2024-10-17T07:55:00-07:00,165.05,165.18,164.98,164.98,14148
2024-10-17T08:00:00-07:00,165,165.11,164.89,164.89,21062
2024-10-17T08:05:00-07:00,164.88,165.13,164.86,165.04,10418
2024-10-17T08:10:00-07:00,165.03,165.39,165,165.38,22328
2024-10-17T08:15:00-07:00,165.38,165.5,165.36,165.39,18605
2024-10-17T08:20:00-07:00,165.37,165.57,165.32,165.54,13029
2024-10-17T08:25:00-07:00,165.53,165.7,165.46,165.7,11764
2024-10-17T08:30:00-07:00,165.72,166.08,165.72,166.08,26456
2024-10-17T08:35:00-07:00,166.09,166.14,165.96,166.09,9267
2024-10-17T08:40:00-07:00,166.09,166.19,165.98,166.09,10545
2024-10-17T08:45:00-07:00,166.09,166.29,166.09,166.29,12632
2024-10-17T08:50:00-07:00,166.29,166.36,166.17,166.21,10120
2024-10-17T08:55:00-07:00,166.23,166.51,166.22,166.5,14233
2024-10-17T09:00:00-07:00,166.52,166.6,166.4,166.54,14208
2024-10-17T09:05:00-07:00,166.55,166.55,166.29,166.34,6625
2024-10-17T09:10:00-07:00,166.33,166.33,166.16,166.22,8172
2024-10-17T09:15:00-07:00,166.22,166.26,166.13,166.145,4496
2024-10-17T09:20:00-07:00,166.16,166.32,166.16,166.27,6214
2024-10-17T09:25:00-07:00,166.27,166.3,166.18,166.24,5712
2024-10-17T09:30:00-07:00,166.18,166.19,165.94,165.99,9845
2024-10-17T09:35:00-07:00,165.98,166.17,165.98,166.14,3529
2024-10-17T09:40:00-07:00,166.16,166.42,166.16,166.39,4166
2024-10-17T09:45:00-07:00,166.4,166.53,166.38,166.51,4599
2024-10-17T09:50:00-07:00,166.52,166.6,166.48,166.55,5290
2024-10-17T09:55:00-07:00,166.56,166.59,166.3,166.38,7992
2024-10-17T10:00:00-07:00,166.42,166.65,166.36,166.6,19492
2024-10-17T10:05:00-07:00,166.61,166.65,165.53,165.76,61428
2024-10-17T10:10:00-07:00,165.76,165.94,165.18,165.94,66322
2024-10-17T10:15:00-07:00,165.92,165.99,165.46,165.47,16062
2024-10-17T10:20:00-07:00,165.48,165.6,165.27,165.27,11175
2024-10-17T10:25:00-07:00,165.3,165.52,165.24,165.4,15649
2024-10-17T10:30:00-07:00,165.4,165.5,165.31,165.33,11836
2024-10-17T10:35:00-07:00,165.34,165.34,165.23,165.33,9999
2024-10-17T10:40:00-07:00,165.33,165.47,165.3,165.44,6086
2024-10-17T10:45:00-07:00,165.45,165.48,165.3,165.35,7080
2024-10-17T10:50:00-07:00,165.38,165.48,165.29,165.32,7742
2024-10-17T10:55:00-07:00,165.32,165.33,165.21,165.22,9256
2024-10-17T11:00:00-07:00,165.21,165.21,164.94,164.96,31259
2024-10-17T11:05:00-07:00,164.95,164.95,164.59,164.62,27674
2024-10-17T11:10:00-07:00,164.6,164.78,164.57,164.73,18011
2024-10-17T11:15:00-07:00,164.72,164.78,164.61,164.66,11061
2024-10-17T11:20:00-07:00,164.65,164.68,164.59,164.67,9121
2024-10-17T11:25:00-07:00,164.66,164.7,164.6,164.66,8181
2024-10-17T11:30:00-07:00,164.66,164.72,164.62,164.62,5231
2024-10-17T11:35:00-07:00,164.62,164.69,164.51,164.67,16031
2024-10-17T11:40:00-07:00,164.66,164.73,164.54,164.72,6287
2024-10-17T11:45:00-07:00,164.72,164.96,164.71,164.9,7744
2024-10-17T11:50:00-07:00,164.92,165.14,164.92,165.1,10838
2024-10-17T11:55:00-07:00,165.09,165.18,165.03,165.17,11873
2024-10-17T12:00:00-07:00,165.16,165.19,164.99,164.99,9758
2024-10-17T12:05:00-07:00,164.97,165.03,164.93,165.03,6066
2024-10-17T12:10:00-07:00,165.04,165.15,165,165.14,8088
2024-10-17T12:15:00-07:00,165.13,165.195,165.09,165.11,15238
2024-10-17T12:20:00-07:00,165.1,165.1,164.89,164.96,7136
2024-10-17T12:25:00-07:00,164.96,164.97,164.66,164.68,6583
2024-10-17T12:30:00-07:00,164.67,164.75,164.61,164.69,9137
2024-10-17T12:35:00-07:00,164.7,164.8,164.55,164.61,12558
2024-10-17T12:40:00-07:00,164.62,164.82,164.58,164.76,13743
2024-10-17T12:45:00-07:00,164.78,164.87,164.77,164.83,10120
2024-10-17T12:50:00-07:00,164.67,164.81,164.54,164.64,35450
2024-10-17T12:55:00-07:00,164.61,164.63,164.38,164.55,65091
2024-10-18T06:30:00-07:00,164.9,166.05,164.75,165.7,60288
2024-10-18T06:35:00-07:00,165.65,165.94,165.53,165.8,45581
2024-10-18T06:40:00-07:00,165.81,166.09,165.65,165.97,26513
2024-10-18T06:45:00-07:00,165.96,166.18,165.72,165.87,17870
2024-10-18T06:50:00-07:00,165.855,166.16,165.75,165.75,15116
2024-10-18T06:55:00-07:00,165.7,165.99,165.59,165.6,11955
2024-10-18T07:00:00-07:00,165.61,166,165.48,165.73,24513
2024-10-18T07:05:00-07:00,165.7,166.1,165.65,166.08,15192
2024-10-18T07:10:00-07:00,166.11,166.34,165.77,165.77,15970
2024-10-18T07:15:00-07:00,165.73,165.78,165.61,165.68,17220
2024-10-18T07:20:00-07:00,165.69,165.71,165.33,165.44,7339
2024-10-18T07:25:00-07:00,165.45,165.52,165.28,165.46,7410
2024-10-18T07:30:00-07:00,165.42,165.58,165.28,165.43,7963
2024-10-18T07:35:00-07:00,165.43,165.5,165.2,165.3,7231
2024-10-18T07:40:00-07:00,165.3,165.43,165.27,165.35,7152
2024-10-18T07:45:00-07:00,165.41,165.52,165.27,165.48,9935
2024-10-18T07:50:00-07:00,165.48,165.5,165.07,165.07,8238
2024-10-18T07:55:00-07:00,165.07,165.33,165.05,165.1,17423
2024-10-18T08:00:00-07:00,165.1,165.39,165.08,165.37,7986
2024-10-18T08:05:00-07:00,165.37,165.42,165.26,165.3,7967
2024-10-18T08:10:00-07:00,165.33,165.46,165.26,165.46,11655
2024-10-18T08:15:00-07:00,165.46,165.46,165.16,165.2,10364
2024-10-18T08:20:00-07:00,165.21,165.28,165.05,165.16,8420
2024-10-18T08:25:00-07:00,165.16,165.28,165.1,165.28,7579
2024-10-18T08:30:00-07:00,165.29,165.46,165.28,165.34,4910
2024-10-18T08:35:00-07:00,165.33,165.33,165.12,165.16,5328
2024-10-18T08:40:00-07:00,165.17,165.21,164.96,164.995,9978
2024-10-18T08:45:00-07:00,165,165.07,164.91,164.92,6761
2024-10-18T08:50:00-07:00,164.96,165.03,164.93,164.98,4899
2024-10-18T08:55:00-07:00,164.98,165.04,164.89,164.95,10196
2024-10-18T09:00:00-07:00,164.955,165.06,164.89,165.04,9633
2024-10-18T09:05:00-07:00,165.04,165.08,164.96,165.03,8745
2024-10-18T09:10:00-07:00,165.04,165.07,164.9,164.929,5696
2024-10-18T09:15:00-07:00,164.91,165.08,164.89,165.035,7742
2024-10-18T09:20:00-07:00,165,165.21,164.98,165.15,5472
2024-10-18T09:25:00-07:00,165.13,165.26,165.1,165.26,8622
2024-10-18T09:30:00-07:00,165.28,165.37,165.255,165.31,12830
2024-10-18T09:35:00-07:00,165.315,165.46,165.315,165.41,7684
2024-10-18T09:40:00-07:00,165.42,165.63,165.4,165.61,9162
2024-10-18T09:45:00-07:00,165.61,165.67,165.59,165.64,4420
2024-10-18T09:50:00-07:00,165.68,165.78,165.68,165.71,6718
2024-10-18T09:55:00-07:00,165.71,165.76,165.56,165.56,9286
2024-10-18T10:00:00-07:00,165.56,165.59,165.45,165.45,4667
2024-10-18T10:05:00-07:00,165.435,165.64,165.43,165.48,10667
2024-10-18T10:10:00-07:00,165.47,165.5,165.28,165.28,7003
2024-10-18T10:15:00-07:00,165.28,165.32,165.21,165.32,5838
2024-10-18T10:20:00-07:00,165.33,165.34,165.21,165.21,3809
2024-10-18T10:25:00-07:00,165.22,165.26,165.11,165.165,6654
2024-10-18T10:30:00-07:00,165.21,165.34,165.13,165.34,4225
2024-10-18T10:35:00-07:00,165.34,165.37,165.22,165.28,5585
2024-10-18T10:40:00-07:00,165.28,165.31,165.2,165.24,4193
2024-10-18T10:45:00-07:00,165.24,165.35,165.24,165.29,2719
2024-10-18T10:50:00-07:00,165.29,165.32,165.19,165.195,3787
2024-10-18T10:55:00-07:00,165.17,165.25,165.13,165.21,5059
2024-10-18T11:00:00-07:00,165.21,165.25,165.03,165.24,13300
2024-10-18T11:05:00-07:00,165.23,165.24,165.11,165.13,6888
2024-10-18T11:10:00-07:00,165.13,165.22,165.065,165.1,7983
2024-10-18T11:15:00-07:00,165.11,165.21,165.11,165.15,4378
2024-10-18T11:20:00-07:00,165.16,165.16,165.08,165.14,3253
2024-10-18T11:25:00-07:00,165.13,165.23,165.13,165.17,5771
2024-10-18T11:30:00-07:00,165.17,165.28,165.08,165.25,8438
2024-10-18T11:35:00-07:00,165.24,165.34,165.2,165.33,6968
2024-10-18T11:40:00-07:00,165.32,165.52,165.23,165.37,14484
2024-10-18T11:45:00-07:00,165.35,165.41,165.26,165.35,5471
2024-10-18T11:50:00-07:00,165.36,165.41,165.3,165.33,10075
2024-10-18T11:55:00-07:00,165.33,165.56,165.33,165.56,5300
2024-10-18T12:00:00-07:00,165.54,165.54,165.39,165.45,6428
2024-10-18T12:05:00-07:00,165.46,165.53,165.35,165.39,4804
2024-10-18T12:10:00-07:00,165.395,165.49,165.31,165.48,4777
2024-10-18T12:15:00-07:00,165.465,165.49,165.38,165.49,10805
2024-10-18T12:20:00-07:00,165.48,165.49,165.4,165.45,8566
2024-10-18T12:25:00-07:00,165.43,165.49,165.36,165.46,6125
2024-10-18T12:30:00-07:00,165.45,165.57,165.4,165.48,10568
2024-10-18T12:35:00-07:00,165.485,165.53,165.42,165.42,6282
2024-10-18T12:40:00-07:00,165.42,165.44,165.205,165.23,10439
2024-10-18T12:45:00-07:00,165.225,165.28,165.11,165.11,11559
2024-10-18T12:50:00-07:00,165.08,165.11,164.9,164.97,44445
2024-10-18T12:55:00-07:00,164.98,165.13,164.93,165.065,67797
2024-10-21T06:30:00-07:00,164.58,165.7,164.58,165.4,30544
2024-10-21T06:35:00-07:00,165.36,165.93,165.3,165.67,22741
2024-10-21T06:40:00-07:00,165.66,165.78,165.36,165.51,8881
2024-10-21T06:45:00-07:00,165.51,165.76,165.45,165.72,15969
2024-10-21T06:50:00-07:00,165.72,165.72,165.26,165.28,12675
2024-10-21T06:55:00-07:00,165.28,165.6,165.22,165.6,15545
2024-10-21T07:00:00-07:00,165.62,165.89,165.57,165.84,16911
2024-10-21T07:05:00-07:00,165.81,166.18,165.76,166.13,25992
2024-10-21T07:10:00-07:00,166.15,166.22,165.7,165.94,11155
2024-10-21T07:15:00-07:00,165.93,166.2,165.88,166.15,10155
2024-10-21T07:20:00-07:00,166.08,166.17,166.05,166.05,8800
2024-10-21T07:25:00-07:00,166.04,166.04,165.84,165.94,9161
2024-10-21T07:30:00-07:00,165.95,165.95,165.73,165.77,11026
2024-10-21T07:35:00-07:00,165.76,165.835,165.45,165.47,11954
2024-10-21T07:40:00-07:00,165.47,165.48,165.19,165.19,15086
2024-10-21T07:45:00-07:00,165.18,165.35,164.88,165.34,15370
2024-10-21T07:50:00-07:00,165.34,165.44,165.22,165.26,9725
2024-10-21T07:55:00-07:00,165.28,165.3,165.06,165.06,5151
2024-10-21T08:00:00-07:00,165.06,165.2,164.95,165.105,13492
2024-10-21T08:05:00-07:00,165.11,165.11,164.62,164.63,15041
2024-10-21T08:10:00-07:00,164.63,164.82,164.52,164.8,15367
2024-10-21T08:15:00-07:00,164.78,164.79,164.6,164.67,7506
2024-10-21T08:20:00-07:00,164.68,164.68,164.37,164.4,9716
2024-10-21T08:25:00-07:00,164.41,164.5,164.305,164.43,11533
2024-10-21T08:30:00-07:00,164.42,164.7,164.36,164.7,8130
2024-10-21T08:35:00-07:00,164.73,164.84,164.59,164.83,6974
2024-10-21T08:40:00-07:00,164.82,164.94,164.72,164.82,8783
2024-10-21T08:45:00-07:00,164.82,165.03,164.81,164.98,8329
2024-10-21T08:50:00-07:00,165.01,165.15,164.96,164.96,11036
2024-10-21T08:55:00-07:00,164.97,165.23,164.95,165.17,8083
2024-10-21T09:00:00-07:00,165.19,165.38,165.18,165.37,15422
2024-10-21T09:05:00-07:00,165.37,165.4,165.28,165.36,8746
2024-10-21T09:10:00-07:00,165.37,165.405,165.27,165.32,4693
2024-10-21T09:15:00-07:00,165.33,165.35,165.28,165.32,4246
2024-10-21T09:20:00-07:00,165.32,165.47,165.3,165.45,7957
2024-10-21T09:25:00-07:00,165.45,165.45,165.22,165.23,4950
2024-10-21T09:30:00-07:00,165.25,165.39,165.25,165.38,3630
2024-10-21T09:35:00-07:00,165.39,165.39,165.14,165.15,6235
2024-10-21T09:40:00-07:00,165.14,165.21,165.14,165.2,6266
2024-10-21T09:45:00-07:00,165.2,165.295,165.19,165.19,3186
2024-10-21T09:50:00-07:00,165.21,165.41,165.21,165.39,7860
2024-10-21T09:55:00-07:00,165.39,165.43,165.32,165.41,5680
2024-10-21T10:00:00-07:00,165.41,165.53,165.4,165.51,8396
2024-10-21T10:05:00-07:00,165.53,165.6,165.48,165.6,6116
2024-10-21T10:10:00-07:00,165.61,165.68,165.58,165.64,4865
2024-10-21T10:15:00-07:00,165.64,165.72,165.415,165.54,11942
2024-10-21T10:20:00-07:00,165.54,165.63,165.43,165.57,6832
2024-10-21T10:25:00-07:00,165.58,165.69,165.58,165.685,3767
2024-10-21T10:30:00-07:00,165.68,165.87,165.68,165.865,6802
2024-10-21T10:35:00-07:00,165.86,165.89,165.81,165.83,7300
2024-10-21T10:40:00-07:00,165.825,165.85,165.75,165.81,3224
2024-10-21T10:45:00-07:00,165.82,165.85,165.765,165.85,5470
2024-10-21T10:50:00-07:00,165.83,165.88,165.8,165.81,5827
2024-10-21T10:55:00-07:00,165.81,165.825,165.77,165.8,4135
2024-10-21T11:00:00-07:00,165.8,165.84,165.73,165.84,5026
2024-10-21T11:05:00-07:00,165.83,165.84,165.655,165.68,6382
2024-10-21T11:10:00-07:00,165.68,165.82,165.68,165.75,7688
2024-10-21T11:15:00-07:00,165.75,165.81,165.75,165.79,5150
2024-10-21T11:20:00-07:00,165.79,165.79,165.59,165.69,6749
2024-10-21T11:25:00-07:00,165.66,165.68,165.62,165.63,4684
2024-10-21T11:30:00-07:00,165.64,165.72,165.59,165.7,7265
2024-10-21T11:35:00-07:00,165.695,165.765,165.69,165.69,3956
2024-10-21T11:40:00-07:00,165.69,165.7,165.58,165.595,3378
2024-10-21T11:45:00-07:00,165.59,165.65,165.57,165.63,4030
2024-10-21T11:50:00-07:00,165.62,165.66,165.51,165.515,6201
2024-10-21T11:55:00-07:00,165.54,165.58,165.47,165.51,11077
2024-10-21T12:00:00-07:00,165.515,165.54,165.43,165.49,4448
2024-10-21T12:05:00-07:00,165.49,165.54,165.405,165.54,6185
2024-10-21T12:10:00-07:00,165.54,165.74,165.53,165.705,7780
2024-10-21T12:15:00-07:00,165.71,165.79,165.7,165.77,8657
2024-10-21T12:20:00-07:00,165.78,165.8,165.695,165.71,6696
2024-10-21T12:25:00-07:00,165.7,165.8,165.69,165.8,7774
2024-10-21T12:30:00-07:00,165.8,165.82,165.73,165.79,9173
2024-10-21T12:35:00-07:00,165.78,165.81,165.74,165.76,6899
2024-10-21T12:40:00-07:00,165.73,165.74,165.64,165.64,7867
2024-10-21T12:45:00-07:00,165.63,165.84,165.615,165.81,14402
2024-10-21T12:50:00-07:00,165.82,165.82,165.4,165.52,41948
2024-10-21T12:55:00-07:00,165.45,165.84,165.36,165.81,97428
2024-10-22T06:30:00-07:00,164.74,166.23,164.7,165.72,31922
2024-10-22T06:35:00-07:00,165.71,166.56,165.62,166.42,33346
2024-10-22T06:40:00-07:00,166.46,166.77,166.25,166.49,21091
2024-10-22T06:45:00-07:00,166.48,166.82,166.44,166.49,26091
2024-10-22T06:50:00-07:00,166.49,166.92,166.21,166.88,20212
2024-10-22T06:55:00-07:00,166.86,166.96,166.73,166.95,14560
2024-10-22T07:00:00-07:00,166.96,167.08,166.76,167.05,49806
2024-10-22T07:05:00-07:00,167.09,167.47,166.95,166.95,29286
2024-10-22T07:10:00-07:00,167,167.14,166.87,167.14,16091
2024-10-22T07:15:00-07:00,167.16,167.34,167.12,167.27,13034
2024-10-22T07:20:00-07:00,167.27,167.27,166.98,167.15,10139
2024-10-22T07:25:00-07:00,167.14,167.17,167.06,167.11,8673
2024-10-22T07:30:00-07:00,167.13,167.4,167.1,167.28,12811
2024-10-22T07:35:00-07:00,167.28,167.35,166.85,166.85,14607
2024-10-22T07:40:00-07:00,166.86,166.96,166.71,166.75,9169
2024-10-22T07:45:00-07:00,166.73,166.85,166.56,166.67,13898
2024-10-22T07:50:00-07:00,166.67,166.88,166.66,166.84,4176
2024-10-22T07:55:00-07:00,166.87,166.89,166.66,166.71,2488
2024-10-22T08:00:00-07:00,166.73,166.74,166.48,166.53,12499
2024-10-22T08:05:00-07:00,166.55,166.69,166.48,166.5,9330
2024-10-22T08:10:00-07:00,166.49,166.51,166.33,166.38,9492
2024-10-22T08:15:00-07:00,166.36,166.43,166.26,166.37,9995
2024-10-22T08:20:00-07:00,166.4,166.41,166.27,166.32,4931
2024-10-22T08:25:00-07:00,166.32,166.32,166.12,166.24,8284
2024-10-22T08:30:00-07:00,166.22,166.3,166.12,166.25,5913
2024-10-22T08:35:00-07:00,166.26,166.28,166.15,166.21,4400
2024-10-22T08:40:00-07:00,166.2,166.35,166.2,166.29,12656
2024-10-22T08:45:00-07:00,166.29,166.29,166.13,166.23,3903
2024-10-22T08:50:00-07:00,166.24,166.25,166.08,166.12,7459
2024-10-22T08:55:00-07:00,166.13,166.23,166.06,166.06,4576
2024-10-22T09:00:00-07:00,166.07,166.11,165.94,165.96,10317
2024-10-22T09:05:00-07:00,165.95,165.965,165.81,165.82,7547
2024-10-22T09:10:00-07:00,165.8,165.96,165.78,165.9,3099
2024-10-22T09:15:00-07:00,165.89,165.99,165.83,165.84,4649
2024-10-22T09:20:00-07:00,165.83,165.84,165.71,165.71,1771
2024-10-22T09:25:00-07:00,165.7,165.8,165.66,165.77,8227
2024-10-22T09:30:00-07:00,165.75,165.95,165.75,165.93,5764
2024-10-22T09:35:00-07:00,165.92,165.93,165.75,165.79,3553
2024-10-22T09:40:00-07:00,165.8,165.81,165.68,165.75,5781
2024-10-22T09:45:00-07:00,165.76,165.79,165.71,165.775,4084
2024-10-22T09:50:00-07:00,165.77,166.16,165.77,166.16,13419
2024-10-22T09:55:00-07:00,166.16,166.32,166.15,166.3,6084
2024-10-22T10:00:00-07:00,166.29,166.32,166.11,166.15,6498
2024-10-22T10:05:00-07:00,166.14,166.24,166.05,166.11,6315
2024-10-22T10:10:00-07:00,166.1,166.15,165.99,166.09,4835
2024-10-22T10:15:00-07:00,166.09,166.24,166.07,166.23,2611
2024-10-22T10:20:00-07:00,166.22,166.27,166.2,166.21,5476
2024-10-22T10:25:00-07:00,166.23,166.25,166.16,166.2,3289
2024-10-22T10:30:00-07:00,166.21,166.38,166.18,166.34,7011
2024-10-22T10:35:00-07:00,166.37,166.57,166.29,166.48,15862
2024-10-22T10:40:00-07:00,166.48,166.65,166.365,166.37,8407
2024-10-22T10:45:00-07:00,166.35,166.45,166.32,166.445,6180
2024-10-22T10:50:00-07:00,166.43,166.62,166.43,166.61,7795
2024-10-22T10:55:00-07:00,166.59,166.73,166.57,166.715,8595
2024-10-22T11:00:00-07:00,166.71,166.87,166.63,166.87,13194
2024-10-22T11:05:00-07:00,166.86,166.86,166.62,166.67,14144
2024-10-22T11:10:00-07:00,166.66,166.67,166.43,166.44,5960
2024-10-22T11:15:00-07:00,166.44,166.57,166.44,166.55,6522
2024-10-22T11:20:00-07:00,166.55,166.69,166.55,166.69,2719
2024-10-22T11:25:00-07:00,166.68,166.72,166.63,166.72,6180
2024-10-22T11:30:00-07:00,166.73,166.74,166.57,166.58,3478
2024-10-22T11:35:00-07:00,166.59,166.7,166.53,166.55,3770
2024-10-22T11:40:00-07:00,166.55,166.57,166.45,166.49,8008
2024-10-22T11:45:00-07:00,166.47,166.6,166.46,166.56,3476
2024-10-22T11:50:00-07:00,166.55,166.57,166.35,166.36,4430
2024-10-22T11:55:00-07:00,166.34,166.37,166.21,166.28,5177
2024-10-22T12:00:00-07:00,166.23,166.3,166.2,166.21,3906
2024-10-22T12:05:00-07:00,166.21,166.34,166.21,166.34,3570
2024-10-22T12:10:00-07:00,166.35,166.41,166.32,166.38,4498
2024-10-22T12:15:00-07:00,166.36,166.41,166.36,166.39,10298
2024-10-22T12:20:00-07:00,166.4,166.4,166.27,166.33,7057
2024-10-22T12:25:00-07:00,166.32,166.4,166.31,166.4,2740
2024-10-22T12:30:00-07:00,166.39,166.48,166.385,166.425,7851
2024-10-22T12:35:00-07:00,166.43,166.54,166.4,166.4,6463
2024-10-22T12:40:00-07:00,166.4,166.47,166.36,166.46,5570
2024-10-22T12:45:00-07:00,166.46,166.67,166.46,166.48,18651
2024-10-22T12:50:00-07:00,166.48,166.81,166.46,166.81,30333
2024-10-22T12:55:00-07:00,166.81,166.92,166.79,166.825,71013
2024-10-23T06:30:00-07:00,166.42,167.6,166.42,166.72,54385
2024-10-23T06:35:00-07:00,166.83,167.07,166.58,166.63,22688
2024-10-23T06:40:00-07:00,166.64,166.84,166.11,166.37,13512
2024-10-23T06:45:00-07:00,166.39,166.51,166.16,166.27,15236
2024-10-23T06:50:00-07:00,166.31,166.39,166.02,166.34,10987
2024-10-23T06:55:00-07:00,166.35,166.57,166.29,166.34,8145
2024-10-23T07:00:00-07:00,166.4,166.43,165.88,165.96,19678
2024-10-23T07:05:00-07:00,165.97,166.1,165.69,165.82,14126
2024-10-23T07:10:00-07:00,165.83,166.13,165.83,166.13,8699
2024-10-23T07:15:00-07:00,166,166.01,165.82,165.86,12500
2024-10-23T07:20:00-07:00,165.89,166.1,165.75,165.77,23109
